,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
27,0,1,Steel,0.44337386630937453,0.07254433452621073,0.6238576602024243,0.045952081002005325,72.14170579834351,0.04033342748913704,0.028308028485222132,0.04375032699361079,0.03756032994825831,0.015151257995752999,0.012395562644746222,0.03290318072023338,0.014612268588446612,0.05240530901905888,0.04775780213602306,0.03736805858397507,65.45012821543854,0.12532164488626774,0.5521249712528025,0.06804388919505482,0.11920016728768448,0.015240416035483253,0.017622792468303977,0.33043143529283464,0.35173017777436727,0.009042839553440653,0.0030970341538111438,0.0012718463329980303,0.0023203427024175954,0.0037843689606656054,0.005244520895555261,0.003323600184312454,0.003040407032476128,0.7627870997341114
28,0,0,Steel,0.3604635697513438,0.00021588532089812174,0.5667316287557573,0.0442695064492717,74.67429566486994,0.04179403197645423,0.029277518290641298,0.043507165052959075,0.03694768778881491,0.022527394551808286,0.014851756620825773,0.028382820082100815,0.015661066022594462,0.03845099111983646,0.048807524425562854,0.02019291771777776,67.0633083355361,0.11548206012753447,0.33981209982864513,0.06870468658332904,0.11102250614849217,0.015065704740042742,0.016904639874145925,0.32921533768907496,0.30036227955768413,0.008723182565821344,0.0031536987008147117,0.0007601402163569387,0.00285126833675977,0.0034867865987588675,0.0030648862158864903,0.002567533657967597,0.011108283873258483,0.5889052358295912
29,1,0,Steel,0.45207141761624375,0.07035453886281273,0.5912599857385721,0.04246878007086047,74.48762103904794,0.03979062027933796,0.026883709600227644,0.03299705471341627,0.03707271829775706,0.021520833186487152,0.010942927838575848,0.03177579637984349,0.014136927704201812,0.042722444611745264,0.03859097151120966,0.03877366102428208,73.32842377168564,0.18676617996415368,0.5741740409788353,0.06807954893604125,0.1200654530639738,0.014992123856994638,0.01740823411300218,0.33089896582178135,0.3504958685565754,0.009235695922599603,0.004053900934886064,0.0018150482034711482,0.006485107360762324,0.006098694050313392,0.0033797696840580783,0.0020421032830478395,0.00249514706766715,0.653941608467423
30,0,0,Steel,0.4045751394116209,0.07132173373133455,0.5649774431412226,0.021912677616202893,72.31258677985839,0.03976204928177062,0.027122491621175596,0.03156538206659949,0.035784994390916716,0.02034769727804352,0.011023780175973365,0.03393438945048947,0.0145847674787446,0.04197179007044547,0.029772847664411854,0.0368790743556806,73.7192393930427,0.1317422170513783,0.4922343120657778,0.06858786795386962,0.11241058103224255,0.01577506375225947,0.01835956576841076,0.32992558408417805,0.30109758687329236,0.008399097192863195,0.008491814803213687,0.001995795119685122,0.002242231004233739,0.0027054701075272546,0.003185631623869028,0.00238219296354815,0.0013063001636001513,0.6497506495855301
31,1,1,Titanium,0.3815910406075247,0.07381631244972278,0.6080752648673446,0.04437940228838325,70.68967414582958,0.040023333839320975,0.029468680720060276,0.04497805398613005,0.03625994673388597,0.022732308333132188,0.011019827189664237,0.0348545480589634,0.014410452098509245,0.05097816188599854,0.04977928350719841,0.03308085304314237,64.62727161007484,0.12510901528079918,0.5192696646702484,0.06848288811618729,0.13001371177620075,0.01511053438145452,0.017711187517746932,0.33024274200668086,0.3514385202461742,0.008458712994791371,0.0038007517584610845,-0.0001783563336490582,0.0032477943458328173,0.008284178511691758,0.00480116358636443,0.0028599812903114773,0.00444697053133497,0.6650573010074529
32,0,1,Steel,0.43004016862217076,0.06808246767259298,0.6441140240296079,0.04643174553121097,71.14941678401438,0.039625618180035516,0.0267965513857584,0.04812557172871741,0.03620293240004669,0.019617849251226404,0.013127607354617042,0.03285880386012603,0.01483543550495936,0.050776528841454095,0.12423375684971956,0.03355551935930581,67.08056616341248,0.1290478311552596,0.42109476946698926,0.07321580234559857,0.13424504312163155,0.015395622598395515,0.01749432154474431,0.3304232386002624,0.3517727225890933,0.009037048171805395,0.0003927129714841279,0.001085794641294682,0.001352204394133163,0.003134806103199215,0.005118383717207825,0.0021849927496657554,0.001780516738821248,0.7530296385186985
33,0,0,Aluminum,0.43006694857034866,0.06736115471343426,0.5650462028705814,0.06184218470210631,75.00139302466181,0.03921517391512327,0.027789181604180205,0.04420643162913546,0.036063059657331954,0.022278697122950584,0.016687465939349867,0.034391639156433965,0.013866144606446189,0.06837599907375054,0.050170447000882926,0.03994211474105632,73.62077453896082,0.14682623430374936,0.5520558155675348,0.06846353181023311,0.12921534409199414,0.01574131864620219,0.01808312907925325,0.33041389631651463,0.3017317428124298,0.00888993626701041,0.003884364190730314,-0.0005120106263301503,0.004261968184113729,0.001427267122292433,0.005232802447448136,0.009615936550965608,0.0021934949643547747,0.6376534713942399
34,0,1,Steel,0.423940625738503,0.0712621663071987,0.5650766503449912,0.04335751872932641,70.84543503412344,0.03974294570218085,0.028068471526832554,0.04356111975864101,0.03708784512561994,0.0233914365205667,0.011451195014155246,0.032184445715776167,0.013883588203688116,0.05009277656983143,0.04376541129953369,0.03499855145544602,72.9698209177347,0.132290730317658,0.4995596759937241,0.06884665426587022,0.13469576334253439,0.015811188231881428,0.017554219887737272,0.32976406720022755,0.3505117776880503,0.009497112777766048,0.0026117352544465923,0.0023402985694146923,0.0015453621466556579,0.0030960496200031773,0.0041005633824816225,0.003690081758194415,0.006153163311484054,0.6242547361284461
35,1,1,Steel,0.3739913312937402,0.032786284959261384,0.5656566577454182,0.04148747485478904,78.52731018258166,0.039572499532651316,0.027113770880499398,0.04481720198682299,0.03760977974196681,0.014351109192702084,0.010510395682010046,0.033057260045986976,0.01466786341897709,0.057706162392227214,0.025059611291351147,0.03187894657205363,73.3406045673236,0.20833681866334997,0.5373934668715883,0.06788613218667974,0.11933057458443903,0.015180155322502924,0.018684630555010226,0.3304278244716927,0.35094306565445726,0.008753929631882137,0.0040159201140901445,0.0010598961339331296,0.001571613571914974,0.0020439939751131435,0.004796658867426878,0.0017589617322635559,0.0020523784041310065,0.6266340138838223
36,0,0,Steel,0.40672832790959235,0.07303761594754578,0.5662446271085217,0.04612874118925016,73.49118853974703,0.03952760892544106,0.02833712638438406,0.043528132680422285,0.037036512115467796,0.02024195694422835,0.019394967537036335,0.03249342762641191,0.01513369077650895,0.059571040867090405,0.04001767227023497,0.03565152583521599,73.44749957086515,0.18744017923732323,0.5756939442306702,0.06849895908609062,0.11895700153970602,0.015701020313240787,0.01777802441466064,0.3300630087484155,0.35059088761339724,0.008467277700366312,0.002549424906984056,0.00470453794666726,0.004435114781727353,0.002296955794351179,0.0034407518951591687,0.0026713649371806598,0.002865271091068374,0.7118415929209524
37,0,0,Steel,0.4053615191081312,0.07426003011423771,0.5650246779338274,0.023111442820080944,77.20361081119262,0.03911293703648599,0.0273616063708046,0.04536017063593343,0.03146650114850066,0.017183594383711004,0.011766870293167826,0.03157076238762188,0.01418314733160556,0.05206362803670915,0.051307921716999924,0.03308038556167611,73.23163011896273,0.11856620555686022,0.5148419687312438,0.06818430540390548,0.1297720916190429,0.015115539235571145,0.018110150435243142,0.33021788048721634,0.3509232352439088,0.008415058272789872,0.003314396907157896,0.0005351571940892129,0.008633053051546663,0.0014495674410479097,0.0029939766211354926,0.002867163717996024,0.00164394403306074,0.6427517469122531
38,1,1,Aluminum,0.4904064564421827,0.07363721842108507,0.6519642529055425,0.04914161329918209,66.87439204564966,0.04041924322003468,0.02854344249050096,0.04518976615885499,0.03769529550614788,0.026060526212885547,0.011637405998244234,0.03513840750358185,0.014235136176112939,0.10073050678236783,0.17173778267153206,0.0386419466645761,66.22106679644293,0.1665655817293557,0.4393658160503331,0.06877921080828481,0.13502261308495186,0.015091306190755755,0.018037291871937238,0.3307608220684465,0.35144445395176277,0.008804990004639413,0.0009581178531808802,0.00033623284603429503,0.003251439287104572,0.005030813406175822,0.00686798977745175,0.0027116227478240803,0.000993161779695867,0.7249747291309362
39,0,1,Aluminum,0.40317205256495614,0.06428384508634373,0.5655182189896534,0.04822114420061048,72.94180333651218,0.04000776740728239,0.02907476481379809,0.04464243141524034,0.03651326549009807,0.022138780156769785,0.011934703732093283,0.03463002057033393,0.01446339181860286,0.04160598578462301,0.04682498816364389,0.053014026182409045,73.46499782704092,0.14992862159567594,0.5054398743720369,0.06852850120263393,0.1300120458888142,0.015345171975623326,0.01793656253682455,0.32992011254656495,0.35060252451669777,0.008419445232965637,0.0014118293582883411,0.002172116994025799,0.0040904914634204564,0.003384981225709371,0.0029276742216706414,0.0024954948408134055,0.0018850327824752335,0.6647109414664669
40,1,1,Aluminum,0.4249167854754928,0.055881590680269995,0.5653512061697231,0.06525817756676738,72.3141594156706,0.040464856611128516,0.028451638372570164,0.04456036815213685,0.05855690121869414,0.02539606422283914,0.01342667236124416,0.04542404789437355,0.015044422598850976,0.04565296887211603,0.06889610038320892,0.0384217188637862,74.06922380466227,0.1161655253933992,0.5763937096997778,0.09253530844213494,0.13003569425271683,0.015228144701334356,0.017730226943150986,0.33014754875098457,0.3008525701264184,0.008303075010287977,0.002318370664281654,0.0050935549937381665,0.0016474566136138217,0.002549186371628518,0.008907122971925755,0.0020617405104670543,-0.0003705707072213468,0.632664180699399
41,0,0,Steel,0.39098529376766794,0.01720596171226087,0.5660965674360816,0.05900111244705168,73.92990507899614,0.04044983464895566,0.030826621072721133,0.0498971991886283,0.036662515747103185,0.022185076391824803,0.014714471353518683,0.028948391152259164,0.01535180777099855,0.04597498007414753,0.019335176701913,0.028984656190425014,67.6697869035677,0.12099971349070326,0.22598220566426871,0.0682532150806812,0.1294666914998352,0.015547422192106038,0.017437276786762088,0.3294725735307473,0.3002251146186195,0.00962860587583138,0.0022025550453486174,0.0029129644142197844,0.009675061407894803,0.008230546154629186,0.004310358415269123,0.0038800416762890836,0.008606614059713762,0.6180958137357476
