,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
10,0,0,Aluminum,0.4391542988224636,0.07326908814327131,0.565674998851457,0.052820035389538535,73.54845353631995,0.039826840266644695,0.02830852412371356,0.04434764891472622,0.03504679472248115,0.023325558694998888,0.014177545090500156,0.03192076192779131,0.015028396913937484,0.04841102729283761,0.07500378302042457,0.030582042083450826,66.6327291861175,0.0985931610420466,0.4404414525184403,0.06795939544286554,0.13497497581310708,0.015816013531016433,0.017741321379370463,0.33001042732790786,0.35008807372949213,0.00879705493016525,-0.0019445625311300427,0.0016476054064140748,-0.00014729857760955234,0.0005740736086550034,0.0023074534351980288,0.0005842691774129406,0.0013419638109751976,0.6913677253409072
11,0,0,Aluminum,0.381223687354559,0.004541656801169719,0.56572848324614,0.056789822511957334,72.69334252666111,0.03983994531550979,0.029123298158575086,0.05030185153892522,0.04545137625923672,0.02665697922165686,0.01511583770760791,0.03261613192276003,0.015089355458724894,0.0521879311124175,0.054661683884304486,0.027197042317921888,68.29160498354136,0.09901104870204212,0.2585398316519678,0.07299963115705194,0.12996663461687377,0.01589009751092857,0.017773486306956313,0.32998771518420394,0.29993365617225254,0.009004300124057079,0.0040209639934546525,0.004702217275351904,0.0006929760049035083,0.002898160450384166,0.002101928766303751,0.00012922307435271293,0.0011633669826621772,0.6586779750655842
12,0,0,Steel,0.5254056294208626,-0.04361750065190802,0.565739737175123,0.10678874123851996,56.77176356495711,0.03991620239302141,0.02680621062463733,0.04484056008797486,0.04874156430749793,0.0240901003317712,0.01708021784949475,0.030779975696499633,0.014929895357163223,0.09002676073682941,0.04190099143058165,0.02821063013037113,66.13224036147166,0.13631019301537178,0.22955222408427065,0.06846868301754347,0.12997245721638115,0.015910529933192582,0.017717008737199665,0.3299083069298681,0.29997077328504373,0.008711018379224908,0.00289432138868242,0.002337624341341355,0.0005551090872363041,0.0014018453822983621,0.004889807104470371,0.002197889743441644,0.0016882246242336378,0.566211713785347
13,0,0,Steel,0.41933159879600396,0.06937311342104685,0.6462804854441148,0.04599109531050834,73.52098068727558,0.039631823326079445,0.028407367232734525,0.04590636418145766,0.03555838366478411,0.022712770002418364,0.013658714125745281,0.03257528072426852,0.01498187492816684,0.044540077924009436,0.04912933820786094,0.042677219899381495,70.88886754315621,0.17259131699870478,0.5960542614467235,0.06813041907613088,0.1350791194457545,0.015819821043274104,0.017751826223143485,0.3300347501601977,0.3499915122026682,0.009042496652841184,-0.0006281327989878269,0.001914869090835868,0.0035375571640018297,0.002026154580531855,0.0002692710950361792,0.004216678021923357,0.0005008559141193348,0.8099129804632188
14,0,0,Aluminum,0.35701781238543456,0.03136103614942546,0.5646258684246699,0.026734698061570358,72.95990434185521,0.039881501840464684,0.02895880621759252,0.0423426240709897,0.03602077754711529,0.02515781164469464,0.014757222469090716,0.029730264402978348,0.015005346000384228,0.039812958154916624,0.03194201617894911,0.027463398405264572,64.9941792717707,0.13806250476188087,0.3086692363358512,0.06805708582849208,0.1349910774807959,0.01596174907335806,0.017815791055671226,0.32993244166731006,0.3500534844164272,0.009158317371996974,0.0036233996959306775,0.0019932075321314694,0.001399762207714816,0.0017518969810519016,0.002494303893441334,0.0008535106015938017,0.0035934479698829153,0.5450228208322894
15,0,0,Titanium,0.4139599930435527,0.07093812878384512,0.5656552931030878,0.04100313152200975,73.86403074634957,0.04003887618865167,0.029611898515960963,0.04485449300730931,0.03678776873307016,0.02039689102653404,0.014195624211375097,0.030743013359558726,0.014956075408657345,0.048919007441786,0.06531521844292804,0.029737353711311802,74.46481717657711,0.14909634989807005,0.6390336139436157,0.06800899671071202,0.12995942345622336,0.015865326922690496,0.01778590682337462,0.3300117073424304,0.34998677096898817,0.008491085151160805,0.002672357432540306,0.003501754428428847,0.001214511384809431,0.0009919490429820504,0.0028880794926342485,0.0034121788177713286,0.000564551455782091,0.6713546259855332
16,1,1,Steel,0.4198881612342397,0.06506651434624189,0.5648684237812172,0.04585915821315478,75.76070948428124,0.04157790872328166,0.027642168326111313,0.030664904079154204,0.036962110788179285,0.02111093018230723,0.012614837182541364,0.0285376227952173,0.01496544972215575,0.03356121732929681,0.0355193832892926,0.02547333192426342,74.08618663929425,0.09705544875182309,0.5360986668764903,0.06800091532689126,0.12002250510665527,0.01609639998200364,0.017996562850941485,0.33002310815670943,0.35005857422505576,0.009449968996068068,0.0006585999244268935,0.002378885336815194,0.0005541527560037306,0.00946085599175486,0.0015456124225407982,0.0032249680847982317,0.004825816706780287,0.6140931722570758
17,0,0,Steel,0.4334081098092116,0.06738092258466558,0.5656858670500898,0.04523691016131973,73.75168956183364,0.04012548155163526,0.028956894383452097,0.045157981492982745,0.03686466082781018,0.021906473147671215,0.01339460132309606,0.029552655454142606,0.015012704104629402,0.050673596335064484,0.04315049514243231,0.034188474551905323,73.13860380937349,0.14611249453985858,0.5455415413525917,0.06800710790041009,0.1350186154625017,0.015922592599107558,0.017804933789760204,0.329991906398174,0.3501090722152074,0.009127172608951715,0.0012915370224975018,0.002445956134944686,0.002655358343003649,0.001966094696128998,0.0029135062646302463,0.0019291590942815482,0.0018661230177673324,0.660835692241959
18,0,0,Aluminum,0.3952535350363849,0.04813840337120754,0.565682214003191,0.06410989995434394,72.96801414266271,0.05042805604988176,0.027724182565218747,0.0473671663688842,0.059666000296576434,0.023343981971224743,0.014559857134506225,0.02787358641846716,0.0149754838504254,0.02485873185805756,0.03106082040507606,0.08356668871197792,72.07561853637345,0.14593070312734768,0.358935696978703,0.06867522270911935,0.12005409325637056,0.016042456742831772,0.0178181347666637,0.32828406284799094,0.2871458599930653,0.008421898775180984,0.002406213065348961,0.0024976180572192875,0.006339908400568441,0.0024064210163169085,0.0013415138903069208,0.003754300328642899,0.0009491895980132078,0.5888724012396328
19,0,0,Steel,0.4147732555677715,0.034263740737984584,0.5656306332710915,0.06222678076527461,73.59229808564423,0.040021262623567054,0.028702179031765807,0.04385910056529749,0.036454146375681805,0.023653830479159844,0.012398642700033357,0.031804856332388574,0.014961527548468268,0.0449008036334649,0.051142689963699646,0.033903502114644095,73.85679748387577,0.14318755160262975,0.4913292761354725,0.06803924563064688,0.13495850962613945,0.015880096497210575,0.017681226641429817,0.33004795728239517,0.29998043485446463,0.009104970683837456,0.0010557122014195567,0.001098989592541602,0.002838378031149852,0.0013044690119603216,0.0007917715274057381,0.0019076166920619132,0.0017857459449559026,0.636160383272294
20,1,0,Steel,0.4567548081044228,0.07138378701412966,0.5652177141404612,0.04606877937423165,73.4602146385756,0.04016783549761593,0.02999005157616736,0.035331805607136085,0.03700060878451534,0.02300223973170979,0.011668052987582373,0.02909009937924731,0.014980528612209082,0.04633468466147442,0.03915819165309042,0.032282633108358556,71.58881819656776,0.14548705061867345,0.5238119981064475,0.06808288065601269,0.13506415499829785,0.015703798492534834,0.01775456223530163,0.3634229667129129,0.3499859822893625,0.009330558855568502,0.002531395329029967,0.0011954647968312206,0.0008015248466789833,0.0033018575211971727,0.0029882235348283265,0.0029788695673284736,0.0010277782136671409,0.6129004384001752
21,0,0,Titanium,0.43880957117706576,0.07205692531377328,0.5655959124531319,0.04432548751210281,73.88488011390419,0.04078327918519816,0.03955888191481212,0.05008582286103604,0.056656278080257506,0.03423949932069036,0.016857575480126938,0.038155335464496044,0.015055126381994766,0.05428384664532266,0.04505995317974068,0.029364109983190743,71.93257698747048,0.0987055594020122,0.4795894928826356,0.06796499257534742,0.12994087400928198,0.015862546419271092,0.017693208994952265,0.329936358659173,0.29977678496226046,0.008734041528625138,-0.00015794604555709928,0.0024728416210006206,0.0010333093677885226,-0.0015339273859561135,0.003989422090237711,0.0025373262869668105,0.0032036930317675665,0.6623931235138231
22,1,0,Aluminum,0.772560617233372,0.06915232783592648,0.5647296951219701,0.14908487078715166,72.50881277240214,0.050495421953818086,0.042704179315102835,0.04444728598151547,0.055301503736775406,0.024003123069580273,0.01437992231254601,0.03361684136636743,0.014916646195905566,0.04057533720793528,0.19901597384353015,0.030611068790404983,70.04367577487145,0.14204463947528334,0.40630310704287786,0.07306541141010253,0.12009512788751098,0.016062455017239526,0.017718054034543722,0.3678876132819051,0.30008849333874643,0.009408556013284239,0.0015670540733287843,0.0019147008847591961,0.0033967546995734258,7.418661693446072e-05,0.0007368111480959636,0.002585587565854251,0.00407410080668024,0.7147268031770778
23,0,0,Titanium,0.39679519002668284,0.07227059234348959,0.5655839141209306,0.17986877626855793,74.11418231564102,0.039028219662959204,0.02869462912157215,0.04489019854687871,0.03751426970612096,0.02477491502769389,0.01324609842771575,0.03191074611319588,0.015027741946443114,0.05207595368745565,0.16804234590899975,0.04127445158770821,72.88125797387809,0.18172238207233038,0.7391812001824742,0.06808530151677278,0.1300632046733743,0.015939412446623957,0.0177349252490861,0.33001872910405294,0.30005236275193253,0.008474852411976671,0.00205531707121004,-0.000450608632875678,0.0030423178964807196,0.003329295883959355,0.0023551260804778856,0.0025117042699093046,0.0020984832080063,0.6475973972063295
24,0,1,Steel,0.45726374739138415,0.07100538870787748,0.5655881940480415,0.07227994216988794,81.42037257594001,0.040994065937092344,0.0272432437230755,0.0331741841681419,0.03652775888238231,0.021353028107426897,0.015271280534227485,0.030027328362415926,0.015050747223553422,0.03760564913253796,0.05251719542581953,0.02482852842452861,69.11400896967183,0.10021257143162364,0.488166198425506,0.07324099424002666,0.1442811408676629,0.011021472274502312,0.017191315141064433,0.3300055836159295,0.35019262951194874,0.00863156242131311,0.0014070333234539696,0.002955442192652117,0.0015639265801377826,0.00020237943751154428,0.002266489681412655,0.0018023474803867563,0.0010513361540285542,0.6361223444223705
25,0,0,Aluminum,0.36652146063338686,0.010171167923934283,0.5656696177912032,0.045064915587246714,79.55209265927768,0.061366708923129766,0.02841718409713993,0.044344435881980025,0.036911736529628744,0.022375933325666283,0.01383898824029666,0.03444084300980651,0.015014495849176742,0.03336135568453454,0.04513324839493751,0.008761991925904895,84.54880809413496,0.09221897221556968,0.18764201241678213,0.06792873172926267,0.11991866267197757,0.015859440451259508,0.017823806543675078,0.32991311012131125,0.3498903317990151,0.008919795967978105,0.0022168964233736767,0.0031840820670103634,0.0024218117045583616,0.0006616011112064717,0.0020889808273117897,0.000936925112811146,0.001041407685739639,0.5784619578240361
26,0,0,Steel,0.40968530618102705,0.07028617168308386,0.5655723312695089,0.025683142550894055,73.45921644849973,0.03707749687132411,0.024201503975207598,0.030220336746503092,0.0349610911000978,0.01311235629427783,0.012949088714046288,0.02676353170844352,0.015028400969011072,0.04064463454062234,0.01073669971990818,0.027630586865589734,73.68431068143776,0.11384123981337615,0.6226326033386183,0.06790507261502585,0.13007702501078794,0.015756833154612696,0.0177177051045427,0.3300273604124559,0.2996524944535814,0.007307206777614249,0.000268990342209306,0.002929889534086068,0.001154665925225425,0.0030491551323498034,0.0036514468806992635,0.0027190488612571836,0.0003083586216324908,0.653136574688311
27,0,0,Steel,0.38070090588039135,-0.005607837940874129,0.5655979654393839,0.046756436622904775,71.54924144663623,0.039814754996467146,0.028167137239877457,0.04550511767105926,0.03712883654861531,0.021802033223239557,0.01762422466634365,0.031711684569980934,0.015065342793293314,0.025025709912495163,0.03513111083706474,0.02343644757362117,67.34795257023444,0.10688384838603567,0.2960292849841077,0.06815908666641413,0.1299319239691118,0.015801660191003153,0.01777020776309596,0.33002437837532667,0.2999365106379141,0.008887221143266111,0.001716203604138468,0.0010382875143427482,0.0024556425679885196,-0.00014744887389859206,0.003448150314993058,0.002369721246587168,0.0014921760671191236,0.3605668592394886
28,1,1,Steel,0.374539126132881,0.02101601944027636,0.5342988671588484,0.04540393100860004,76.67065111940799,0.039870921008713506,0.027014672637435077,0.028754990557348717,0.0360718641550921,0.022556561394251835,0.011461408540739126,0.029416758519617007,0.015022435556234972,0.04327705080095961,0.029776082479036573,0.03155422451662641,79.46587457876791,0.10495582329502989,0.5847355941389681,0.06807497052441806,0.1200573872265342,0.015967541692731194,0.017961108677507956,0.3300343762442977,0.3500251403355694,0.00932811229999542,-0.0006378046000275746,0.0005943229080799136,0.004481738772054476,0.0008868636030011511,0.001716181835565435,0.003236828215010897,0.0030045667953003483,0.6555643337811042
29,0,0,Steel,0.422512499842221,0.08670255689081505,0.5656849424987219,0.04422757028361449,73.62460568845843,0.04015343730319516,0.02936338547397073,0.04481096545455679,0.035828667806532224,0.02248783060276379,0.012956221061002063,0.03152721945806893,0.0149874434347429,0.04667667061047129,0.035937682868582094,0.02871321656663592,70.77969676298883,0.10391259636416378,0.4467754381694986,0.06798531308813915,0.12996977718497166,0.015796305972592236,0.01776437554251308,0.33006197904303963,0.3500279018509473,0.008554331011450105,0.0015350200597996216,0.0006936697009886706,0.0027611167622423128,0.0030043980923527116,0.0010446847756422945,0.0006166397746595639,0.002596181713379822,0.6244195491555743
30,0,0,Steel,0.407774524440348,0.06934668580561705,0.5657025089322475,0.04811668624599609,73.47936236433935,0.04006883441923145,0.028435040140081577,0.02900728201309689,0.0364490782887991,0.02518693359972975,0.013454175872288353,0.029841190410505793,0.01507773413940293,0.051541057295870385,0.018459251589558655,0.027554666956274943,72.97019473418888,0.1550213352543969,0.538851411986182,0.06799128471022232,0.1299621392483373,0.015865096388635785,0.017773506722892903,0.3300269244242169,0.3000030319763262,0.00895658327838986,0.002022447931687092,0.0020377622886278675,0.004582034462912497,0.0022169013230427664,0.0023906213730856434,-0.002050620062975385,0.004630806167394557,0.6338328775454977
31,1,1,Steel,0.40716341130780437,0.03996756214995632,0.5804933334592115,0.04497267328893585,77.22228879046105,0.03994575910179353,0.027689758376921288,0.04350500269305578,0.03620457071907936,0.022016652702550422,0.010954678663057446,0.031042984040090597,0.01503776803084457,0.0514667472909284,0.027489168298588287,0.041053687469406255,73.2998402774323,0.14817957832089995,0.5962949253612453,0.06844797655351524,0.11988988591788888,0.016007771103306676,0.01802576315227463,0.329992786263628,0.34987708299754233,0.008978573372989426,0.0025578475386413323,0.0027686267873035693,0.0028745981264229835,0.0009072372190158754,0.002345525823205632,0.0008192141868203606,0.0013784117116959107,0.6612375675243672
32,0,0,Aluminum,0.39343505362185943,0.031109635982294527,0.5655504439822479,0.20713595053240808,78.63788540039918,0.040364075029251996,0.030152825010140546,0.04532256218254664,0.03664273051988807,0.0328447157619052,0.01855328363830775,0.03171400895798323,0.015118363829161272,0.04604223686517694,0.024330112769520344,0.03433468930466447,84.82717508646331,0.12551324455597007,0.623279087060392,0.06805481462503123,0.12000969282408548,0.015908684678759628,0.01780382471448038,0.32999248339898296,0.3003825560328576,0.009662047711276912,0.0060048881061663,0.000554492762209753,0.0014725118334090706,0.005358384124029256,0.0022234519957516612,0.0020170451056646245,0.0029374021870347787,0.6398349468034348
33,0,1,Titanium,0.4139978646275766,0.057495096639198114,0.5655593225148251,0.04632957217394634,77.9439635266573,0.03986483420825338,0.02678411403187698,0.044524611224007776,0.035882757819900093,0.02239831353713384,0.012522348745145804,0.030224436173704353,0.014997397507493735,0.047913374090061175,0.020230413724797242,0.03008678409022404,74.976002785025,0.11542424527178566,0.5697823115837884,0.06803567515922884,0.11992130842241096,0.015989219189340723,0.01801047851902088,0.3300205363846817,0.3500169158366844,0.00940053024165531,0.0020302786621094375,0.003481959520028515,0.002420227399897369,0.0032503081024842333,0.0032973414708225303,0.0024388387477590097,0.0002616590087802775,0.6088589091675174
34,1,1,Titanium,0.4023856983037664,0.06737215294637565,0.5804863661424595,0.04718922674308841,74.29568644256317,0.03993281425482107,0.033074225456787065,0.04545217186198785,0.03720283876773062,0.023917414288079107,0.014779142325143303,0.03180905147518678,0.014968243497952135,0.05099212902896958,0.04930250290723671,0.031901264508926934,73.450738383924,0.18091819940778245,0.5906743291743659,0.06804513115240496,0.13002142968497085,0.01601112939634846,0.018014812262038677,0.32999355311588374,0.3500360974137155,0.009196921445144815,0.0015492149506045523,0.0023506454140398785,0.003605588780155826,0.002551804011924971,0.003373821877491138,0.0030520922277941813,0.002069133646146055,0.6512553304833919
35,0,0,Titanium,0.40987139019657665,0.06632565279602443,0.5655317473588883,0.045355431011537446,73.3651425384138,0.03965289571077983,0.02860012012397277,0.044504564294988544,0.037320730053998614,0.022977873717424265,0.014494116602406853,0.031680696756468806,0.014923005241981452,0.04665587282905162,0.05379282864230615,0.02537812421200423,71.93182560506933,0.1733973310955328,0.5203678527057825,0.0679404938993459,0.13002144582798525,0.015807015356763553,0.017794792214615846,0.32998816256654556,0.3000281488559527,0.009090733758283811,0.002266415312875043,0.00044935476366172815,0.0012335505592689336,0.003107349893017056,-0.0007698922840639975,0.002850944092073802,0.00339638629344711,0.6554468262811387
36,1,0,Steel,0.7522838912712541,0.07078127074760371,0.565576782979275,0.03748927487308014,73.0649021340049,0.03982660407831554,0.027878584944475187,0.049079622223786354,0.037140457847124206,0.02184231276671024,0.013492173977842099,0.031374776893106464,0.015035444631590768,0.026360586924379925,0.12167093917131756,0.03056291423110111,73.11599922951568,0.16920725430139172,0.4818891588585492,0.0679335649593987,0.13498157357556007,0.015906736716891023,0.017796504934150605,0.3299968875540569,0.3500420240061323,0.008790504279143272,0.00070489380073384,0.00522302545382098,0.0036670504017321786,0.001199411931476299,0.0015590003340493106,0.0028040614668482042,0.0029116002869289193,0.6104079914027775
37,0,0,Steel,0.4424063300082533,-0.009904363871193186,0.5657023321220859,0.046615940384725135,66.5631896183452,0.03997529410190093,0.028603863245828472,0.044117264614798604,0.038570803995589445,0.02340974122528595,0.014864233020465675,0.031678509754306694,0.014958669935983942,0.04459249415682656,0.030654438616244135,0.04003296785048269,71.47831450778382,0.12223196562299476,0.41390893903276443,0.06808394747514233,0.12998345447064952,0.015861339166569465,0.017668676623970085,0.3299479992388378,0.3001820184575278,0.009099719889274853,0.002504761355723498,0.001381967667969846,0.0005630626659414262,0.002314406602383117,0.0022539627203582153,0.0019654363187219265,0.0020602491982726467,0.6100521113668702
38,1,0,Steel,0.381318747858998,0.07205527795033118,0.5658259485141434,0.04388321368903933,72.8023757743611,0.03974683577007236,0.029138556875788087,0.04491540843895786,0.03565703015016213,0.021957647345562215,0.01265717452861453,0.030624808917223863,0.015099636369223835,0.053384852877924514,0.0352279846763431,0.034655223068598744,72.9281034987856,0.1372272361511853,0.6813039518873387,0.09023505517570626,0.12998804308812342,0.015649759861831977,0.017643175351824743,0.3298625936864375,0.35009631017624127,0.008672761727778597,0.0015955826465185942,0.0017275356945949715,0.004362093303511299,0.004439575297277976,0.0027738365898263713,0.001415955266042219,0.000993006226965505,0.6652171590253461
39,0,0,Steel,0.7049446146592454,0.058603150133330166,0.5656627274918263,0.09326777869958729,74.51598942449492,0.039900173766781837,0.028621567134653577,0.03861040143946961,0.03605840385569721,0.023677200008204655,0.013017228812030815,0.03141232218105026,0.015100412170267502,0.04866419009069203,0.1127557173260547,0.03307394361599558,67.24967237397965,0.1172729351234125,0.4965575177973555,0.06801657342452436,0.13505443929236485,0.015868375107597393,0.01783635833290161,0.3299906250837802,0.2999487504566449,0.009283810910500317,0.0014228602293633531,0.00020060596476140658,0.0024015530779375937,0.003358677772577403,0.0018175699980963497,0.0011833385609776627,0.0002705843083610621,0.7405371397152328
40,0,0,Aluminum,0.40445970608860915,-0.018962265333240556,0.5653415189072635,0.014625576199668268,73.35182704098747,0.03987528432621372,0.0156392435548206,0.030081650541167758,0.03537578967844636,0.017434567967231376,0.01944663809288002,0.027724354226649334,0.015307316681256249,0.034091247189476204,0.015536337822848047,0.0454532412747725,55.63681672063624,0.12813969774066428,0.25739147262177786,0.06810255417480626,0.12999599066155812,0.01586491714049207,0.017814545570502587,0.33008837446307165,0.2997766532148408,0.012036878323430804,0.0030204166396280803,0.0011330609998791755,0.0037060033731672677,0.0010811122324300988,0.00018952714627545127,0.0018391842797310465,0.0026315048606507002,0.4738666627602347
41,0,0,Aluminum,0.4049749569248259,0.0659039255525107,0.5656079183914923,0.05109618801177605,73.74841504186729,0.04071852598770213,0.030568965846738315,0.04519343175618687,0.03531270122101539,0.02297793505492213,0.014609385586169142,0.02871699445702761,0.014985529683500868,0.050048694805230186,0.06347681429108895,0.032563404835752874,70.77198675039882,0.08944050524939882,0.4737313850283942,0.06796930792463657,0.13501446012955567,0.015875107015644555,0.017800627148600704,0.32999569230716114,0.3498845154304429,0.008525457304549528,0.0013828765967970982,0.001512718159908338,0.004858136839051141,0.002448230521190868,0.00040601739842135694,0.00017429315795373262,0.0008982350763790238,0.641455881007469
